20141,30721,32211,PVD,LAS,2363,161.56,$248.49,WN,46.4,$236.54,UA,13.5,$224.21
20141,30721,32575,PVD,LAX,2592,140.00,$243.80,WN,33.2,$223.67,WN,33.2,$223.67
20141,30721,32896,PVD,LBB,1745,0.78,$323.35,UA,42.9,$222.83,UA,42.9,$222.83
20141,30721,32945,PVD,LEX,744,7.67,$380.51,DL,58.0,$396.29,US,36.2,$377.96
20141,30721,32951,PVD,LFT,1394,0.56,$287.45,DL,60.0,$264.75,DL,60.0,$264.75
20141,30721,31703,PVD,LGA,143,0.56,$253.08,US,80.0,$261.97,US,80.0,$261.97
20141,30721,32575,PVD,LGB,2583,0.44,$299.34,DL,50.0,$375.50,DL,50.0,$375.50
20141,30721,32600,PVD,LIT,1226,7.11,$348.12,US,32.8,$362.42,WN,29.7,$303.58
20141,30721,33029,PVD,LNK,1315,0.89,$382.13,UA,87.5,$359.73,UA,87.5,$359.73
20141,30721,33139,PVD,LYH,514,4.33,$153.44,US,89.7,$162.35,US,89.7,$162.35
20141,30721,33184,PVD,MBS,656,1.67,$331.23,DL,93.3,$326.95,DL,93.3,$326.95
20141,30721,33198,PVD,MCI,1234,33.22,$257.13,WN,48.8,$242.45,WN,48.8,$242.45
20141,30721,31454,PVD,MCO,1072,"1,315.67",$161.08,WN,62.5,$157.00,WN,62.5,$157.00
20141,30721,32070,PVD,MDT,298,6.11,$337.25,US,74.6,$341.76,UA,18.2,$319.60
20141,30721,30977,PVD,MDW,842,141.89,$195.17,WN,98.5,$193.84,WN,98.5,$193.84
20141,30721,33244,PVD,MEM,1104,23.67,$269.32,US,36.2,$266.41,WN,27.2,$239.51
20141,30721,33256,PVD,MFE,1863,1.33,$350.08,UA,33.3,$328.96,UA,33.3,$328.96
20141,30721,33264,PVD,MFR,2605,0.78,$360.86,UA,42.9,$417.33,UA,42.9,$417.33
20141,30721,33277,PVD,MGM,1050,3.44,$289.13,US,54.8,$324.13,DL,29.0,$248.93
20141,30721,32467,PVD,MIA,1209,32.44,$283.79,US,60.3,$294.76,DL,12.7,$288.34
20141,30721,33342,PVD,MKE,846,27.22,$233.57,DL,30.6,$231.25,UA,17.6,$200.32
20141,30721,33360,PVD,MLB,1073,10.89,$220.88,US,53.1,$199.81,US,53.1,$199.81
20141,30721,33367,PVD,MLI,987,2.22,$298.85,DL,80.0,$304.19,UA,15.0,$252.33
20141,30721,34922,PVD,MRY,2692,0.67,$361.50,UA,50.0,$359.45,US,33.3,$250.50
20141,30721,33485,PVD,MSN,919,19.44,$273.13,DL,72.6,$266.86,DL,72.6,$266.86
20141,30721,33486,PVD,MSO,2118,0.22,$273.00,DL,100.0,$273.00,DL,100.0,$273.00
20141,30721,31650,PVD,MSP,1117,55.56,$267.71,US,45.0,$242.67,US,45.0,$242.67
20141,30721,33495,PVD,MSY,1326,91.89,$211.68,WN,46.9,$207.96,WN,46.9,$207.96
20141,30721,33502,PVD,MTJ,1930,1.89,$433.18,UA,94.1,$447.93,UA,94.1,$447.93
20141,30721,31135,PVD,MYR,690,9.11,$266.51,US,89.0,$260.83,US,89.0,$260.83
20141,30721,33795,PVD,OAJ,582,7.11,$243.20,US,87.5,$253.19,US,87.5,$253.19
20141,30721,32457,PVD,OAK,2681,19.22,$258.54,WN,89.6,$257.51,WN,89.6,$257.51
20141,30721,33851,PVD,OKC,1477,14.33,$291.84,WN,39.5,$320.76,UA,22.5,$190.69
20141,30721,33316,PVD,OMA,1265,15.00,$309.22,WN,35.6,$297.68,US,20.0,$284.73
20141,30721,32575,PVD,ONT,2547,12.56,$305.26,WN,37.2,$246.48,WN,37.2,$246.48
20141,30721,30977,PVD,ORD,849,113.67,$236.52,UA,59.5,$246.93,US,28.8,$203.05
20141,30721,33667,PVD,ORF,420,65.22,$194.71,WN,61.3,$179.27,WN,61.3,$179.27
20141,30721,34027,PVD,PBI,1148,180.00,$202.35,WN,72.5,$193.84,WN,72.5,$193.84
20141,30721,34057,PVD,PDX,2535,22.67,$292.14,UA,34.8,$267.71,UA,34.8,$267.71
20141,30721,33667,PVD,PHF,417,7.22,$250.19,US,90.8,$256.89,US,90.8,$256.89
20141,30721,34100,PVD,PHL,237,151.11,$241.02,US,98.5,$241.02,US,98.5,$241.02
20141,30721,34108,PVD,PIA,953,2.89,$308.88,DL,96.2,$306.60,DL,96.2,$306.60
20141,30721,33728,PVD,PNS,1171,11.44,$270.58,DL,52.4,$287.49,US,40.8,$252.14
20141,30721,34252,PVD,PSC,2361,0.67,$470.67,DL,50.0,$628.33,UA,33.3,$342.00
20141,30721,34262,PVD,PSP,2497,5.44,$392.00,UA,38.8,$303.21,UA,38.8,$303.21
20141,30721,34457,PVD,RAP,1604,1.00,$367.61,DL,44.4,$300.17,DL,44.4,$300.17
20141,30721,34489,PVD,RDM,2487,0.67,$294.20,UA,66.7,$309.25,UA,66.7,$309.25
20141,30721,34492,PVD,RDU,566,80.67,$174.54,US,46.0,$172.09,US,46.0,$172.09
20141,30721,34524,PVD,RIC,428,24.78,$206.42,US,81.6,$208.77,UA,12.1,$187.55
20141,30721,34570,PVD,RNO,2513,5.67,$355.55,WN,70.6,$327.67,WN,70.6,$327.67
20141,30721,34574,PVD,ROA,548,5.22,$359.59,US,93.6,$351.73,US,93.6,$351.73
20141,30721,34576,PVD,ROC,333,8.00,$196.49,US,56.9,$191.75,UA,12.5,$157.29
20141,30721,31714,PVD,RSW,1200,308.44,$191.86,WN,74.4,$186.36,WN,74.4,$186.36
20141,30721,33570,PVD,SAN,2567,102.89,$270.64,WN,50.3,$249.54,UA,15.7,$246.48
20141,30721,33214,PVD,SAT,1728,36.00,$296.43,WN,45.1,$295.95,WN,45.1,$295.95
20141,30721,34685,PVD,SAV,854,26.44,$195.02,US,59.2,$194.99,US,59.2,$194.99
20141,30721,34689,PVD,SBA,2652,1.33,$597.56,UA,50.0,$460.45,UA,50.0,$460.45
20141,30721,34696,PVD,SBN,769,3.56,$354.20,DL,81.3,$290.58,DL,81.3,$290.58
20141,30721,34236,PVD,SBP,2669,1.00,$367.44,UA,55.6,$247.60,UA,55.6,$247.60
20141,30721,34711,PVD,SCE,340,3.56,$377.66,US,93.8,$383.50,US,93.8,$383.50
20141,30721,33044,PVD,SDF,797,25.22,$298.11,US,35.7,$321.27,WN,32.6,$273.43
20141,30721,32457,PVD,SFO,2691,91.00,$267.90,US,35.3,$279.99,WN,19.1,$248.60
20141,30721,34783,PVD,SGF,1210,1.78,$362.25,DL,68.8,$349.73,UA,25.0,$337.67
20141,30721,32457,PVD,SJC,2675,8.89,$332.41,WN,57.5,$247.43,WN,57.5,$247.43
20141,30721,34614,PVD,SLC,2093,40.44,$289.73,WN,62.1,$260.59,WN,62.1,$260.59
20141,30721,33192,PVD,SMF,2624,19.11,$286.34,WN,43.6,$272.47,UA,26.7,$267.38
20141,30721,32575,PVD,SNA,2572,17.78,$286.58,DL,38.1,$276.82,UA,28.1,$263.97
20141,30721,34986,PVD,SRQ,1172,25.56,$181.54,US,51.7,$196.76,DL,43.0,$162.51
20141,30721,31123,PVD,STL,1020,48.44,$250.60,WN,46.8,$225.54,UA,11.0,$201.98
20141,30721,35096,PVD,SYR,258,3.22,$286.27,US,79.3,$286.25,UA,13.8,$259.50
20141,30721,35249,PVD,TLH,1062,6.89,$313.05,US,59.7,$330.56,DL,32.3,$288.27
20141,30721,33195,PVD,TPA,1136,526.67,$174.73,WN,86.6,$171.01,WN,86.6,$171.01
20141,30721,35323,PVD,TRI,692,2.33,$371.69,US,76.2,$395.34,US,76.2,$395.34
20141,30721,34653,PVD,TUL,1366,7.33,$331.13,DL,54.6,$338.97,DL,54.6,$338.97
20141,30721,35380,PVD,TVC,743,0.56,$558.60,DL,100.0,$558.60,DL,100.0,$558.60
20141,30721,35412,PVD,TYS,791,8.00,$300.06,US,68.1,$282.37,US,68.1,$282.37
20141,30721,31504,PVD,VPS,1143,7.78,$274.90,DL,54.3,$290.43,US,40.0,$230.88
20141,30721,31834,PVD,XNA,1283,4.89,$301.36,US,45.5,$286.03,US,45.5,$286.03
20141,32547,32575,RST,LAX,1547,8.78,$294.46,DL,55.7,$273.67,DL,55.7,$273.67
20141,32547,32575,RST,ONT,1504,0.22,$246.00,AA,50.0,$258.90,AA,50.0,$258.90
20141,32547,32575,RST,SNA,1532,5.44,$279.78,DL,71.4,$291.45,AA,24.5,$242.85
20141,31714,32575,RSW,BUR,2236,1.00,$574.70,WN,55.6,$497.40,US,11.1,$371.27
20141,31714,32575,RSW,LAX,2238,144.89,$335.56,AA,28.0,$330.57,US,16.6,$289.79
20141,31714,32575,RSW,LGB,2223,1.56,$390.86,US,64.3,$383.11,B6,21.4,$364.33
20141,31714,32457,RSW,OAK,2473,2.78,$262.45,WN,60.0,$248.13,DL,20.0,$219.00
20141,31714,32575,RSW,ONT,2192,8.56,$328.64,AA,45.5,$333.40,WN,24.7,$255.37
20141,31714,33667,RSW,ORF,785,37.44,$231.19,US,46.6,$217.87,US,46.6,$217.87
20141,31714,33667,RSW,PHF,793,7.00,$236.39,US,68.3,$236.09,US,68.3,$236.09
20141,31714,32457,RSW,SFO,2481,154.44,$310.57,UA,32.7,$311.42,AA,24.9,$278.31
20141,31714,32457,RSW,SJC,2455,13.89,$355.02,UA,33.6,$349.23,UA,33.6,$349.23
20141,31714,32575,RSW,SNA,2206,44.89,$336.26,UA,31.9,$326.58,AA,30.7,$305.94
20141,33570,33667,SAN,ORF,2330,207.78,$277.93,UA,39.7,$253.56,WN,18.9,$246.58
20141,33570,33667,SAN,PHF,2313,23.67,$297.95,DL,49.3,$324.89,US,36.6,$288.36
20141,33214,33667,SAT,ORF,1382,67.22,$247.55,DL,48.3,$231.27,WN,14.1,$205.75
20141,33214,33667,SAT,PHF,1371,12.11,$329.69,US,51.4,$353.08,DL,43.1,$308.48
20141,33044,33667,SDF,ORF,531,30.89,$198.27,DL,35.3,$201.86,WN,28.8,$187.42
20141,33044,33667,SDF,PHF,512,5.22,$271.30,US,74.5,$270.20,DL,21.3,$246.34
20141,33044,33195,SDF,TPA,727,303.22,$188.02,WN,68.3,$180.04,WN,68.3,$180.04
20141,30559,30721,SEA,BOS,2496,737.89,$231.53,B6,41.6,$188.42,B6,41.6,$188.42
20141,30559,32575,SEA,BUR,937,602.00,$167.59,AS,81.9,$166.57,AS,81.9,$166.57
20141,30559,30852,SEA,BWI,2335,243.56,$275.79,DL,29.5,$286.56,UA,18.2,$264.27
20141,30559,30647,SEA,CAK,2055,25.22,$228.77,DL,35.7,$257.04,WN,29.5,$190.97
20141,30559,30647,SEA,CLE,2021,140.44,$288.47,UA,45.4,$301.63,WN,13.2,$247.41
20141,30559,30852,SEA,DCA,2329,572.33,$313.92,AS,62.9,$341.38,AS,62.9,$341.38
20141,30559,31703,SEA,EWR,2402,773.67,$298.88,UA,46.5,$318.13,AS,35.7,$272.46
20141,30559,32467,SEA,FLL,2717,413.44,$273.75,AS,32.5,$312.47,UA,17.6,$232.87
20141,30559,31453,SEA,HOU,1894,54.78,$269.54,WN,88.4,$260.28,WN,88.4,$260.28
20141,30559,31703,SEA,HPN,2411,10.00,$265.44,AA,40.0,$255.86,UA,27.8,$225.41
20141,30559,30852,SEA,IAD,2306,329.11,$377.89,UA,64.3,$445.35,WN,10.6,$180.61
20141,30559,31453,SEA,IAH,1874,607.89,$259.18,UA,59.9,$279.97,AS,24.2,$200.98
20141,30559,31703,SEA,ISP,2448,2.11,$224.00,US,73.7,$200.27,US,73.7,$200.27
20141,30559,31703,SEA,JFK,2422,839.44,$309.83,DL,56.1,$330.54,B6,18.5,$237.30
20141,30559,32575,SEA,LAX,954,"2,733.78",$164.52,AS,51.4,$167.02,VX,19.8,$147.03
20141,30559,31703,SEA,LGA,2413,116.11,$317.03,UA,27.4,$302.47,WN,18.3,$225.73
20141,30559,32575,SEA,LGB,965,667.11,$138.66,B6,66.0,$137.32,B6,66.0,$137.32
20141,30559,30977,SEA,MDW,1733,174.56,$226.20,WN,86.0,$229.81,WN,86.0,$229.81
20141,30559,30721,SEA,MHT,2459,25.33,$263.95,WN,44.3,$242.41,WN,44.3,$242.41
20141,30559,32467,SEA,MIA,2724,257.44,$337.48,AA,56.6,$337.69,AA,56.6,$337.69
20141,30559,32457,SEA,OAK,671,"1,230.67",$143.54,WN,51.9,$151.76,AS,46.6,$133.99
20141,30559,32575,SEA,ONT,956,608.78,$163.74,AS,66.0,$162.30,AS,66.0,$162.30
20141,30559,30977,SEA,ORD,1721,"1,041.33",$242.34,AS,34.7,$208.99,AS,34.7,$208.99
20141,30559,33667,SEA,ORF,2437,111.33,$285.30,DL,42.2,$304.61,UA,18.2,$252.12
20141,30559,33667,SEA,PHF,2415,14.33,$326.33,DL,41.9,$370.79,F9,10.1,$183.85
20141,30559,30721,SEA,PVD,2496,56.33,$299.08,WN,33.7,$261.49,WN,33.7,$261.49
20141,30559,32457,SEA,SFO,679,"2,350.89",$158.24,AS,41.2,$159.21,VX,27.3,$145.56
20141,30559,32457,SEA,SJC,697,"1,235.22",$157.36,AS,74.0,$160.68,WN,22.7,$145.17
20141,30559,32575,SEA,SNA,978,"1,199.11",$185.06,AS,84.0,$186.83,AS,84.0,$186.83
20141,30559,31703,SEA,SWF,2379,4.11,$317.54,DL,73.0,$298.30,DL,73.0,$298.30
20141,30559,33195,SEA,TPA,2520,288.56,$254.20,UA,23.1,$242.67,AA,16.9,$232.29
20141,32457,32575,SFO,BUR,326,142.67,$226.20,UA,96.5,$229.30,UA,96.5,$229.30
20141,32457,33105,SFO,CVG,2036,255.67,$317.81,DL,59.1,$326.95,UA,18.7,$304.07
20141,32457,32467,SFO,FLL,2583,"1,063.89",$263.10,VX,40.2,$280.21,B6,27.4,$212.59
20141,32457,34699,SFO,HDN,838,15.89,$306.89,UA,96.5,$310.11,UA,96.5,$310.11
20141,32457,32884,SFO,LAN,2013,10.33,$333.24,DL,47.3,$339.13,SY,12.9,$255.83
20141,32457,32575,SFO,LAX,337,"5,313.67",$119.45,VX,27.4,$120.51,WN,23.7,$114.51
20141,32457,32896,SFO,LBB,1186,13.22,$313.54,AA,38.7,$302.12,AA,38.7,$302.12
20141,32457,32945,SFO,LEX,2052,29.56,$377.86,UA,34.6,$322.64,UA,34.6,$322.64
20141,32457,32951,SFO,LFT,1810,24.44,$317.02,UA,58.2,$355.31,AA,27.7,$266.06
20141,32457,32575,SFO,LGB,354,534.56,$99.80,B6,98.4,$99.78,B6,98.4,$99.78
20141,32457,32600,SFO,LIT,1690,69.89,$276.21,AA,41.7,$253.99,AA,41.7,$253.99
20141,32457,33029,SFO,LNK,1387,11.11,$309.28,UA,91.0,$307.88,UA,91.0,$307.88
20141,32457,33076,SFO,LSE,1678,9.33,$338.07,DL,71.4,$351.29,AA,16.7,$218.98
20141,32457,33139,SFO,LYH,2352,13.44,$277.69,US,89.3,$281.74,US,89.3,$281.74
20141,32457,33158,SFO,MAF,1209,8.67,$293.11,UA,47.4,$253.73,UA,47.4,$253.73
20141,32457,33184,SFO,MBS,2037,13.56,$342.82,UA,61.5,$334.11,UA,61.5,$334.11
20141,32457,33198,SFO,MCI,1499,280.00,$268.34,UA,43.6,$330.74,WN,26.2,$224.66
20141,32457,33244,SFO,MEM,1807,131.67,$254.18,DL,45.3,$244.59,DL,45.3,$244.59
20141,32457,33256,SFO,MFE,1616,16.89,$298.56,AA,46.7,$267.37,AA,46.7,$267.37
20141,32457,33264,SFO,MFR,329,27.78,$296.39,UA,89.6,$308.34,UA,89.6,$308.34
20141,32457,32467,SFO,MIA,2585,631.22,$314.09,AA,68.5,$330.41,AA,68.5,$330.41
20141,32457,33342,SFO,MKE,1845,318.56,$207.92,WN,47.2,$193.46,WN,47.2,$193.46
20141,32457,33360,SFO,MLB,2492,14.00,$311.46,DL,77.0,$315.02,US,18.3,$304.05
20141,32457,33367,SFO,MLI,1713,19.78,$298.83,UA,69.1,$280.45,UA,69.1,$280.45
20141,32457,33377,SFO,MLU,1747,8.00,$284.40,AA,44.4,$301.67,DL,13.9,$267.20
20141,32457,33388,SFO,MMH,193,32.89,$109.73,UA,100.0,$109.73,UA,100.0,$109.73
20141,32457,33304,SFO,MOT,1291,9.89,$291.36,UA,50.6,$327.26,F9,30.3,$197.15
20141,32457,33485,SFO,MSN,1772,101.22,$320.07,DL,36.4,$336.41,F9,13.0,$208.97
20141,32457,33486,SFO,MSO,769,21.00,$196.38,AS,48.7,$175.27,AS,48.7,$175.27
20141,32457,33495,SFO,MSY,1911,433.56,$291.84,UA,49.1,$341.56,WN,21.3,$208.52
20141,32457,33502,SFO,MTJ,791,15.22,$334.99,UA,97.1,$334.04,UA,97.1,$334.04
20141,32457,33795,SFO,OAJ,2485,14.89,$269.94,US,59.7,$273.29,DL,24.6,$253.11
20141,32457,33851,SFO,OKC,1384,111.11,$266.69,UA,44.4,$291.69,F9,14.6,$167.06
20141,32457,33316,SFO,OMA,1433,157.67,$221.21,WN,26.7,$211.79,AA,15.2,$175.23
20141,32457,32575,SFO,ONT,363,228.33,$155.56,UA,93.3,$156.68,UA,93.3,$156.68
20141,32457,33667,SFO,ORF,2519,106.78,$246.51,US,26.7,$255.48,AA,14.1,$227.91
20141,32457,33964,SFO,OTH,412,16.89,$155.00,UA,100.0,$155.00,UA,100.0,$155.00
20141,32457,34027,SFO,PBI,2567,100.33,$276.29,AA,34.9,$242.21,AA,34.9,$242.21
20141,32457,34057,SFO,PDX,550,"1,195.33",$136.99,UA,38.8,$151.71,VX,27.1,$120.45
20141,32457,33667,SFO,PHF,2500,20.44,$272.34,US,75.0,$268.81,US,75.0,$268.81
20141,32457,34100,SFO,PHL,2521,"1,076.67",$329.57,US,45.4,$339.02,VX,13.5,$322.47
20141,32457,34108,SFO,PIA,1758,23.33,$293.78,UA,55.7,$306.87,DL,14.8,$273.35
20141,32457,33728,SFO,PNS,2065,27.78,$351.98,DL,32.0,$366.03,US,13.6,$295.02
20141,32457,34252,SFO,PSC,620,80.11,$152.81,UA,83.5,$140.08,UA,83.5,$140.08
20141,32457,34262,SFO,PSP,421,583.00,$163.19,UA,45.4,$175.52,AS,32.7,$144.54
20141,32457,34303,SFO,PUW,685,6.56,$238.94,AS,93.2,$233.78,AS,93.2,$233.78
20141,32457,34321,SFO,PWM,2723,49.78,$304.63,UA,46.7,$295.57,US,28.8,$272.62
20141,32457,34457,SFO,RAP,1102,13.44,$285.02,UA,76.0,$312.41,DL,21.5,$188.86
20141,32457,33792,SFO,RDD,199,22.11,$177.94,UA,99.5,$178.24,UA,99.5,$178.24
20141,32457,34489,SFO,RDM,462,76.22,$189.28,UA,73.3,$194.85,AS,24.2,$170.19
20141,32457,34492,SFO,RDU,2400,404.67,$328.85,UA,41.8,$378.35,US,18.3,$279.54
20141,32457,34524,SFO,RIC,2449,139.56,$263.61,UA,29.5,$270.72,AA,16.7,$258.67
20141,32457,34570,SFO,RNO,192,78.78,$254.12,UA,99.4,$254.59,UA,99.4,$254.59
20141,32457,34574,SFO,ROA,2310,20.44,$399.98,US,46.7,$368.24,US,46.7,$368.24
20141,32457,34576,SFO,ROC,2361,100.11,$290.13,UA,51.1,$289.92,US,12.9,$263.34
20141,32457,32547,SFO,RST,1617,10.56,$296.07,DL,80.0,$309.14,AA,15.8,$226.17
20141,32457,33570,SFO,SAN,447,"2,437.56",$140.65,WN,42.4,$137.87,VX,27.2,$131.68
20141,32457,33214,SFO,SAT,1482,221.44,$285.20,UA,50.5,$309.27,WN,21.7,$251.80
20141,32457,34685,SFO,SAV,2351,55.22,$379.89,DL,45.3,$405.92,UA,23.3,$348.40
20141,32457,34689,SFO,SBA,262,109.67,$305.96,UA,95.6,$310.78,UA,95.6,$310.78
20141,32457,34696,SFO,SBN,1929,9.00,$367.76,UA,70.4,$336.02,UA,70.4,$336.02
20141,32457,34236,SFO,SBP,190,39.56,$163.51,UA,99.7,$163.58,UA,99.7,$163.58
20141,32457,34711,SFO,SCE,2374,15.00,$366.17,UA,56.3,$356.40,US,20.7,$340.35
20141,32457,33044,SFO,SDF,1990,69.78,$344.83,UA,26.4,$316.62,WN,22.0,$316.15
20141,32457,34783,SFO,SGF,1588,23.67,$284.46,AA,58.7,$276.01,AA,58.7,$276.01
20141,32457,34614,SFO,SLC,599,516.33,$263.66,DL,48.1,$273.57,DL,48.1,$273.57
20141,32457,33192,SFO,SMF,86,19.33,$165.32,UA,100.0,$165.32,UA,100.0,$165.32
20141,32457,32575,SFO,SNA,372,"1,652.00",$126.99,WN,57.5,$122.86,WN,57.5,$122.86
20141,32457,34952,SFO,SPI,1763,10.33,$217.33,UA,74.2,$201.68,UA,74.2,$201.68
20141,32457,34986,SFO,SRQ,2410,32.00,$383.92,DL,60.8,$406.26,UA,12.2,$303.68
20141,32457,35041,SFO,SUN,587,35.56,$280.46,UA,86.6,$272.55,UA,86.6,$272.55
20141,32457,35096,SFO,SYR,2440,72.89,$330.43,UA,42.2,$309.71,AA,10.2,$299.51
20141,32457,35249,SFO,TLH,2223,26.00,$345.44,DL,45.3,$331.81,AA,25.6,$295.78
20141,32457,33195,SFO,TPA,2393,336.00,$286.99,UA,23.1,$340.88,WN,14.6,$204.05
20141,32457,35323,SFO,TRI,2194,14.56,$338.91,DL,52.7,$325.48,DL,52.7,$325.48
20141,32457,34653,SFO,TUL,1465,50.89,$321.90,AA,40.4,$304.37,WN,21.0,$302.49
20141,32457,35380,SFO,TVC,1962,14.67,$349.14,UA,40.2,$358.07,AA,18.2,$309.61
20141,32457,35412,SFO,TYS,2120,64.22,$280.47,UA,40.1,$239.07,UA,40.1,$239.07
20141,32457,36101,SFO,YKM,625,4.89,$240.86,AS,93.2,$240.84,AS,93.2,$240.84
20141,32457,33785,SFO,YUM,557,7.67,$201.43,UA,71.0,$181.24,UA,71.0,$181.24
20141,30476,30721,SHV,BOS,1423,9.78,$299.71,DL,42.1,$285.07,UA,20.5,$233.16
20141,30476,30852,SHV,BWI,1067,16.44,$277.35,DL,48.7,$283.71,AA,38.5,$252.96
20141,30476,30647,SHV,CAK,901,3.67,$338.85,DL,100.0,$338.85,DL,100.0,$338.85
20141,30476,30647,SHV,CLE,905,12.56,$257.88,DL,38.1,$256.45,US,11.5,$172.91
20141,30476,30852,SHV,DCA,1041,30.44,$263.08,DL,54.0,$239.35,DL,54.0,$239.35
20141,30476,31703,SHV,EWR,1228,17.33,$297.04,UA,50.0,$301.22,DL,32.7,$270.47
20141,30476,32467,SHV,FLL,934,15.44,$268.40,DL,51.1,$266.57,AA,30.9,$265.93
20141,30476,31453,SHV,HOU,211,2.11,$270.07,AA,100.0,$270.07,AA,100.0,$270.07
20141,30476,31703,SHV,HPN,1260,0.44,$230.25,DL,100.0,$230.25,DL,100.0,$230.25
20141,30476,30852,SHV,IAD,1022,7.56,$270.06,AA,51.5,$276.27,DL,20.6,$244.15
20141,30476,31453,SHV,IAH,192,31.78,$325.79,UA,95.8,$329.27,UA,95.8,$329.27
20141,30476,31703,SHV,JFK,1246,1.33,$330.51,AA,50.0,$247.67,AA,50.0,$247.67
20141,30476,32575,SHV,LAX,1425,41.11,$300.76,AA,51.1,$330.17,UA,36.2,$277.75
20141,30476,31703,SHV,LGA,1245,26.44,$285.70,AA,37.4,$270.01,AA,37.4,$270.01
20141,30476,32575,SHV,LGB,1410,0.11,$280.00,,0.0,$0.00,,0.0,"$9,999.00"
20141,30476,30977,SHV,MDW,726,2.78,$303.48,DL,92.0,$289.00,DL,92.0,$289.00
20141,30476,30721,SHV,MHT,1418,1.00,$369.78,DL,100.0,$369.78,DL,100.0,$369.78
20141,30476,32467,SHV,MIA,937,12.78,$263.83,AA,40.0,$286.91,UA,25.2,$247.74
20141,30476,32457,SHV,OAK,1643,0.33,$824.33,AA,33.3,"$1,243.00",AA,33.3,"$1,243.00"
20141,30476,32575,SHV,ONT,1378,7.00,$352.95,AA,73.0,$332.67,AA,73.0,$332.67
20141,30476,30977,SHV,ORD,733,29.33,$267.95,AA,45.8,$284.99,UA,37.5,$248.53
20141,30476,33667,SHV,ORF,1048,9.89,$273.04,DL,59.6,$278.21,AA,34.8,$269.06
20141,30476,33667,SHV,PHF,1035,1.33,$209.00,DL,100.0,$209.00,DL,100.0,$209.00
20141,30476,30721,SHV,PVD,1387,1.89,$285.73,DL,70.6,$267.12,DL,70.6,$267.12
20141,30476,32457,SHV,SFO,1651,16.22,$297.63,UA,52.1,$251.95,UA,52.1,$251.95
20141,30476,32457,SHV,SJC,1625,4.11,$316.88,AA,51.4,$315.80,AA,51.4,$315.80
20141,30476,32575,SHV,SNA,1395,9.00,$270.54,AA,69.1,$298.31,UA,25.9,$202.89
20141,30476,31703,SHV,SWF,1253,0.22,$516.00,DL,100.0,$516.00,DL,100.0,$516.00
20141,30476,33195,SHV,TPA,742,20.22,$253.54,DL,37.9,$255.34,AA,27.5,$232.70
20141,32457,32575,SJC,BUR,296,973.33,$135.06,WN,100.0,$135.07,WN,100.0,$135.07
20141,32457,33105,SJC,CVG,2017,15.11,$424.10,DL,54.4,$438.35,AA,30.2,$427.61
20141,32457,32467,SJC,FLL,2557,57.00,$276.38,WN,29.4,$270.48,UA,10.7,$256.41
20141,32457,34699,SJC,HDN,820,0.78,$379.05,UA,57.1,$397.27,UA,57.1,$397.27
20141,32457,32884,SJC,LAN,1998,1.67,$332.53,DL,100.0,$332.53,DL,100.0,$332.53
20141,32457,32575,SJC,LAX,308,"2,113.44",$115.63,WN,58.3,$121.35,VX,21.5,$98.89
20141,32457,32896,SJC,LBB,1159,7.89,$284.80,WN,63.4,$266.94,WN,63.4,$266.94
20141,32457,32945,SJC,LEX,2032,6.44,$365.25,AA,41.4,$370.70,UA,13.8,$279.80
20141,32457,32951,SJC,LFT,1784,3.11,$315.57,UA,46.4,$323.23,AA,35.7,$292.80
20141,32457,32600,SJC,LIT,1666,17.78,$254.39,WN,44.4,$259.40,AA,39.4,$226.68
20141,32457,33029,SJC,LNK,1369,2.00,$340.44,UA,77.8,$353.93,DL,22.2,$293.25
20141,32457,33076,SJC,LSE,1664,2.00,$400.83,DL,83.3,$381.79,DL,83.3,$381.79
20141,32457,33139,SJC,LYH,2332,0.67,$383.83,US,100.0,$383.83,US,100.0,$383.83
20141,32457,33158,SJC,MAF,1182,2.78,$366.94,WN,52.0,$390.54,AA,32.0,$332.73
20141,32457,33184,SJC,MBS,2022,0.89,$266.13,DL,62.5,$281.67,UA,25.0,$208.00
20141,32457,33198,SJC,MCI,1479,71.78,$267.36,WN,61.5,$275.90,DL,11.6,$243.20
20141,32457,33244,SJC,MEM,1784,21.22,$338.59,AA,38.2,$278.42,AA,38.2,$278.42
20141,32457,33256,SJC,MFE,1587,10.22,$277.97,AA,80.4,$269.52,AA,80.4,$269.52
20141,32457,33264,SJC,MFR,349,2.78,$185.00,AS,100.0,$185.00,AS,100.0,$185.00
20141,32457,32467,SJC,MIA,2559,30.44,$314.12,AA,53.7,$330.96,UA,20.1,$285.60
20141,32457,33342,SJC,MKE,1829,36.44,$270.11,WN,54.6,$265.69,DL,18.3,$223.18
20141,32457,33360,SJC,MLB,2467,2.11,$277.58,DL,79.0,$229.53,DL,79.0,$229.53
20141,32457,33367,SJC,MLI,1696,6.78,$288.81,AA,72.1,$310.19,DL,13.1,$222.05
20141,32457,33377,SJC,MLU,1722,1.89,$286.31,UA,58.8,$261.17,UA,58.8,$261.17
20141,32457,33304,SJC,MOT,1284,0.44,$288.25,DL,50.0,$362.00,UA,50.0,$214.50
20141,32457,33485,SJC,MSN,1757,23.67,$261.57,DL,56.3,$234.61,DL,56.3,$234.61
20141,32457,33486,SJC,MSO,772,12.78,$200.39,AS,43.5,$199.49,UA,11.3,$184.72
20141,32457,33495,SJC,MSY,1884,71.67,$297.80,WN,57.8,$290.68,UA,14.6,$289.64
